Time[s], Radio -> Head, Head -> Radio, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
3.61818283333333, 1, 1, 1, 1, 1, 1, 1, 1
3.61823704166667, 0, 1, 1, 1, 1, 1, 1, 1
3.618260875, 1, 1, 1, 1, 1, 1, 1, 1
3.61828904166667, 0, 1, 1, 1, 1, 1, 1, 1
3.61839091666667, 1, 1, 1, 1, 1, 1, 1, 1
3.61841904166667, 0, 1, 1, 1, 1, 1, 1, 1
3.61865091666667, 1, 1, 1, 1, 1, 1, 1, 1
3.61867904166667, 0, 1, 1, 1, 1, 1, 1, 1
3.61870291666667, 1, 1, 1, 1, 1, 1, 1, 1
3.61875708333333, 0, 1, 1, 1, 1, 1, 1, 1
3.61878095833333, 1, 1, 1, 1, 1, 1, 1, 1
3.61880908333333, 0, 1, 1, 1, 1, 1, 1, 1
3.61891095833333, 1, 1, 1, 1, 1, 1, 1, 1
3.618939125, 0, 1, 1, 1, 1, 1, 1, 1
3.61896295833333, 1, 1, 1, 1, 1, 1, 1, 1
3.61919916666667, 0, 1, 1, 1, 1, 1, 1, 1
3.619431, 1, 1, 1, 1, 1, 1, 1, 1
3.61945916666667, 0, 1, 1, 1, 1, 1, 1, 1
3.61969104166667, 1, 1, 1, 1, 1, 1, 1, 1
3.61971920833333, 0, 1, 1, 1, 1, 1, 1, 1
3.61995104166667, 1, 1, 1, 1, 1, 1, 1, 1
3.61997920833333, 0, 1, 1, 1, 1, 1, 1, 1
3.62021108333333, 1, 1, 1, 1, 1, 1, 1, 1
3.62023920833333, 0, 1, 1, 1, 1, 1, 1, 1
3.62026308333333, 1, 1, 1, 1, 1, 1, 1, 1
3.62029125, 0, 1, 1, 1, 1, 1, 1, 1
3.62034108333333, 1, 1, 1, 1, 1, 1, 1, 1
3.62036925, 0, 1, 1, 1, 1, 1, 1, 1
3.62039308333333, 1, 1, 1, 1, 1, 1, 1, 1
3.62042125, 0, 1, 1, 1, 1, 1, 1, 1
3.62044508333333, 1, 1, 1, 1, 1, 1, 1, 1
3.62049929166667, 0, 1, 1, 1, 1, 1, 1, 1
3.620549125, 1, 1, 1, 1, 1, 1, 1, 1
3.62057725, 0, 1, 1, 1, 1, 1, 1, 1
3.620601125, 1, 1, 1, 1, 1, 1, 1, 1
3.62065529166667, 0, 1, 1, 1, 1, 1, 1, 1
3.620705125, 1, 1, 1, 1, 1, 1, 1, 1
3.62075925, 0, 1, 1, 1, 1, 1, 1, 1
3.62091316666667, 1, 1, 1, 1, 1, 1, 1, 1
3.62094125, 0, 1, 1, 1, 1, 1, 1, 1
3.62096516666667, 1, 1, 1, 1, 1, 1, 1, 1
3.62101933333333, 0, 1, 1, 1, 1, 1, 1, 1
3.62104316666667, 1, 1, 1, 1, 1, 1, 1, 1
3.62107129166667, 0, 1, 1, 1, 1, 1, 1, 1
3.62125116666667, 1, 1, 1, 1, 1, 1, 1, 1
3.62127933333333, 0, 1, 1, 1, 1, 1, 1, 1
3.62130316666667, 1, 1, 1, 1, 1, 1, 1, 1
3.62133133333333, 0, 1, 1, 1, 1, 1, 1, 1
3.62143320833333, 1, 1, 1, 1, 1, 1, 1, 1
3.621487375, 0, 1, 1, 1, 1, 1, 1, 1
3.62151116666667, 1, 1, 1, 1, 1, 1, 1, 1
3.621539375, 0, 1, 1, 1, 1, 1, 1, 1
3.62161520833333, 1, 1, 1, 1, 1, 1, 1, 1
3.621669375, 0, 1, 1, 1, 1, 1, 1, 1
3.62174520833333, 1, 1, 1, 1, 1, 1, 1, 1
3.62179941666667, 0, 1, 1, 1, 1, 1, 1, 1
3.62192725, 1, 1, 1, 1, 1, 1, 1, 1
3.621981375, 0, 1, 1, 1, 1, 1, 1, 1
3.62200525, 1, 1, 1, 1, 1, 1, 1, 1
3.622059375, 0, 1, 1, 1, 1, 1, 1, 1
3.62208325, 1, 1, 1, 1, 1, 1, 1, 1
3.622137375, 0, 1, 1, 1, 1, 1, 1, 1
3.62216125, 1, 1, 1, 1, 1, 1, 1, 1
3.62218941666667, 0, 1, 1, 1, 1, 1, 1, 1
3.62226529166667, 1, 1, 1, 1, 1, 1, 1, 1
3.62231945833333, 0, 1, 1, 1, 1, 1, 1, 1
3.62234325, 1, 1, 1, 1, 1, 1, 1, 1
3.62239745833333, 0, 1, 1, 1, 1, 1, 1, 1
3.62244729166667, 1, 1, 1, 1, 1, 1, 1, 1
3.62247545833333, 0, 1, 1, 1, 1, 1, 1, 1
3.62255133333333, 1, 1, 1, 1, 1, 1, 1, 1
3.62257941666667, 0, 1, 1, 1, 1, 1, 1, 1
3.62265533333333, 1, 1, 1, 1, 1, 1, 1, 1
3.62270945833333, 0, 1, 1, 1, 1, 1, 1, 1
3.62278533333333, 1, 1, 1, 1, 1, 1, 1, 1
3.62283954166667, 0, 1, 1, 1, 1, 1, 1, 1
3.62291533333333, 1, 1, 1, 1, 1, 1, 1, 1
3.6229435, 0, 1, 1, 1, 1, 1, 1, 1
3.623071375, 1, 1, 1, 1, 1, 1, 1, 1
3.62309954166667, 0, 1, 1, 1, 1, 1, 1, 1
3.623201375, 1, 1, 1, 1, 1, 1, 1, 1
3.62322954166667, 0, 1, 1, 1, 1, 1, 1, 1
3.623331375, 1, 1, 1, 1, 1, 1, 1, 1
3.63538575, 0, 1, 1, 1, 1, 1, 1, 1
3.63546158333333, 1, 1, 1, 1, 1, 1, 1, 1
3.63551579166667, 0, 1, 1, 1, 1, 1, 1, 1
3.635565625, 1, 1, 1, 1, 1, 1, 1, 1
3.63559375, 0, 1, 1, 1, 1, 1, 1, 1
3.63561758333333, 1, 1, 1, 1, 1, 1, 1, 1
3.63564579166667, 0, 1, 1, 1, 1, 1, 1, 1
3.635669625, 1, 1, 1, 1, 1, 1, 1, 1
3.63572379166667, 0, 1, 1, 1, 1, 1, 1, 1
3.635825625, 1, 1, 1, 1, 1, 1, 1, 1
3.63585379166667, 0, 1, 1, 1, 1, 1, 1, 1
3.635877625, 1, 1, 1, 1, 1, 1, 1, 1
3.63590579166667, 0, 1, 1, 1, 1, 1, 1, 1
3.63592966666667, 1, 1, 1, 1, 1, 1, 1, 1
3.63598379166667, 0, 1, 1, 1, 1, 1, 1, 1
3.63603366666667, 1, 1, 1, 1, 1, 1, 1, 1
3.63606179166667, 0, 1, 1, 1, 1, 1, 1, 1
3.63608566666667, 1, 1, 1, 1, 1, 1, 1, 1
3.63611383333333, 0, 1, 1, 1, 1, 1, 1, 1
3.63613766666667, 1, 1, 1, 1, 1, 1, 1, 1
3.63616583333333, 0, 1, 1, 1, 1, 1, 1, 1
3.63618966666667, 1, 1, 1, 1, 1, 1, 1, 1
3.63621783333333, 0, 1, 1, 1, 1, 1, 1, 1
3.63634570833333, 1, 1, 1, 1, 1, 1, 1, 1
3.63637383333333, 0, 1, 1, 1, 1, 1, 1, 1
3.63639770833333, 1, 1, 1, 1, 1, 1, 1, 1
3.636425875, 0, 1, 1, 1, 1, 1, 1, 1
3.63647570833333, 1, 1, 1, 1, 1, 1, 1, 1
3.636503875, 0, 1, 1, 1, 1, 1, 1, 1
3.63652770833333, 1, 1, 1, 1, 1, 1, 1, 1
3.63668583333333, 0, 1, 1, 1, 1, 1, 1, 1
3.63670975, 1, 1, 1, 1, 1, 1, 1, 1
3.636737875, 0, 1, 1, 1, 1, 1, 1, 1
3.63681375, 1, 1, 1, 1, 1, 1, 1, 1
3.63684191666667, 0, 1, 1, 1, 1, 1, 1, 1
3.63686579166667, 1, 1, 1, 1, 1, 1, 1, 1
3.636893875, 0, 1, 1, 1, 1, 1, 1, 1
3.63691775, 1, 1, 1, 1, 1, 1, 1, 1
3.63694591666667, 0, 1, 1, 1, 1, 1, 1, 1
3.63709979166667, 1, 1, 1, 1, 1, 1, 1, 1
3.637127875, 0, 1, 1, 1, 1, 1, 1, 1
3.63715175, 1, 1, 1, 1, 1, 1, 1, 1
3.637205875, 0, 1, 1, 1, 1, 1, 1, 1
3.63743779166667, 1, 1, 1, 1, 1, 1, 1, 1
3.63746595833333, 0, 1, 1, 1, 1, 1, 1, 1
3.63751579166667, 1, 1, 1, 1, 1, 1, 1, 1
3.63754395833333, 0, 1, 1, 1, 1, 1, 1, 1
3.63756783333333, 1, 1, 1, 1, 1, 1, 1, 1
3.637596, 0, 1, 1, 1, 1, 1, 1, 1
3.63769783333333, 1, 1, 1, 1, 1, 1, 1, 1
3.63772595833333, 0, 1, 1, 1, 1, 1, 1, 1
3.637957875, 1, 1, 1, 1, 1, 1, 1, 1
3.63798604166667, 0, 1, 1, 1, 1, 1, 1, 1
3.638009875, 1, 1, 1, 1, 1, 1, 1, 1
3.63806404166667, 0, 1, 1, 1, 1, 1, 1, 1
3.638087875, 1, 1, 1, 1, 1, 1, 1, 1
3.638116, 0, 1, 1, 1, 1, 1, 1, 1
3.638217875, 1, 1, 1, 1, 1, 1, 1, 1
3.63824604166667, 0, 1, 1, 1, 1, 1, 1, 1
3.63842591666667, 1, 1, 1, 1, 1, 1, 1, 1
3.63850608333333, 0, 1, 1, 1, 1, 1, 1, 1
3.63855591666667, 1, 1, 1, 1, 1, 1, 1, 1
3.63863604166667, 0, 1, 1, 1, 1, 1, 1, 1
3.63873791666667, 1, 1, 1, 1, 1, 1, 1, 1
3.638766125, 0, 1, 1, 1, 1, 1, 1, 1
3.63889395833333, 1, 1, 1, 1, 1, 1, 1, 1
3.638922125, 0, 1, 1, 1, 1, 1, 1, 1
3.63899791666667, 1, 1, 1, 1, 1, 1, 1, 1
3.63902604166667, 0, 1, 1, 1, 1, 1, 1, 1
3.63904995833333, 1, 1, 1, 1, 1, 1, 1, 1
3.639104125, 0, 1, 1, 1, 1, 1, 1, 1
3.639128, 1, 1, 1, 1, 1, 1, 1, 1
3.639156125, 0, 1, 1, 1, 1, 1, 1, 1
3.63925795833333, 1, 1, 1, 1, 1, 1, 1, 1
3.63928616666667, 0, 1, 1, 1, 1, 1, 1, 1
3.639518, 1, 1, 1, 1, 1, 1, 1, 1
3.63954616666667, 0, 1, 1, 1, 1, 1, 1, 1
3.63957, 1, 1, 1, 1, 1, 1, 1, 1
3.639624125, 0, 1, 1, 1, 1, 1, 1, 1
3.63964804166667, 1, 1, 1, 1, 1, 1, 1, 1
3.63967616666667, 0, 1, 1, 1, 1, 1, 1, 1
3.63977804166667, 1, 1, 1, 1, 1, 1, 1, 1
3.63980620833333, 0, 1, 1, 1, 1, 1, 1, 1
3.63985604166667, 1, 1, 1, 1, 1, 1, 1, 1
3.64006620833333, 0, 1, 1, 1, 1, 1, 1, 1
3.64029808333333, 1, 1, 1, 1, 1, 1, 1, 1
3.64032629166667, 0, 1, 1, 1, 1, 1, 1, 1
3.640558125, 1, 1, 1, 1, 1, 1, 1, 1
3.64058629166667, 0, 1, 1, 1, 1, 1, 1, 1
3.640818125, 1, 1, 1, 1, 1, 1, 1, 1
3.64084629166667, 0, 1, 1, 1, 1, 1, 1, 1
3.64107816666667, 1, 1, 1, 1, 1, 1, 1, 1
3.64110633333333, 0, 1, 1, 1, 1, 1, 1, 1
3.64113016666667, 1, 1, 1, 1, 1, 1, 1, 1
3.64115829166667, 0, 1, 1, 1, 1, 1, 1, 1
3.64120816666667, 1, 1, 1, 1, 1, 1, 1, 1
3.641236375, 0, 1, 1, 1, 1, 1, 1, 1
3.64126020833333, 1, 1, 1, 1, 1, 1, 1, 1
3.64128833333333, 0, 1, 1, 1, 1, 1, 1, 1
3.64131216666667, 1, 1, 1, 1, 1, 1, 1, 1
3.64136633333333, 0, 1, 1, 1, 1, 1, 1, 1
3.64141620833333, 1, 1, 1, 1, 1, 1, 1, 1
3.64144433333333, 0, 1, 1, 1, 1, 1, 1, 1
3.64146820833333, 1, 1, 1, 1, 1, 1, 1, 1
3.64152233333333, 0, 1, 1, 1, 1, 1, 1, 1
3.64157225, 1, 1, 1, 1, 1, 1, 1, 1
3.64162641666667, 0, 1, 1, 1, 1, 1, 1, 1
3.64178025, 1, 1, 1, 1, 1, 1, 1, 1
3.641808375, 0, 1, 1, 1, 1, 1, 1, 1
3.64183225, 1, 1, 1, 1, 1, 1, 1, 1
3.641886375, 0, 1, 1, 1, 1, 1, 1, 1
3.64191025, 1, 1, 1, 1, 1, 1, 1, 1
3.64193841666667, 0, 1, 1, 1, 1, 1, 1, 1
3.64211825, 1, 1, 1, 1, 1, 1, 1, 1
3.64214645833333, 0, 1, 1, 1, 1, 1, 1, 1
3.64217029166667, 1, 1, 1, 1, 1, 1, 1, 1
3.642198375, 0, 1, 1, 1, 1, 1, 1, 1
3.64230029166667, 1, 1, 1, 1, 1, 1, 1, 1
3.64235441666667, 0, 1, 1, 1, 1, 1, 1, 1
3.64237829166667, 1, 1, 1, 1, 1, 1, 1, 1
3.6424065, 0, 1, 1, 1, 1, 1, 1, 1
3.64248233333333, 1, 1, 1, 1, 1, 1, 1, 1
3.64253645833333, 0, 1, 1, 1, 1, 1, 1, 1
3.64261233333333, 1, 1, 1, 1, 1, 1, 1, 1
3.6426665, 0, 1, 1, 1, 1, 1, 1, 1
3.64279433333333, 1, 1, 1, 1, 1, 1, 1, 1
3.64284845833333, 0, 1, 1, 1, 1, 1, 1, 1
3.64287233333333, 1, 1, 1, 1, 1, 1, 1, 1
3.64292654166667, 0, 1, 1, 1, 1, 1, 1, 1
3.64295033333333, 1, 1, 1, 1, 1, 1, 1, 1
3.64300454166667, 0, 1, 1, 1, 1, 1, 1, 1
3.643028375, 1, 1, 1, 1, 1, 1, 1, 1
3.64305654166667, 0, 1, 1, 1, 1, 1, 1, 1
3.643132375, 1, 1, 1, 1, 1, 1, 1, 1
3.6431865, 0, 1, 1, 1, 1, 1, 1, 1
3.643210375, 1, 1, 1, 1, 1, 1, 1, 1
3.64326454166667, 0, 1, 1, 1, 1, 1, 1, 1
3.64331441666667, 1, 1, 1, 1, 1, 1, 1, 1
3.6433425, 0, 1, 1, 1, 1, 1, 1, 1
3.64341841666667, 1, 1, 1, 1, 1, 1, 1, 1
3.64344658333333, 0, 1, 1, 1, 1, 1, 1, 1
3.64352241666667, 1, 1, 1, 1, 1, 1, 1, 1
3.64357658333333, 0, 1, 1, 1, 1, 1, 1, 1
3.64365241666667, 1, 1, 1, 1, 1, 1, 1, 1
3.643706625, 0, 1, 1, 1, 1, 1, 1, 1
3.64378245833333, 1, 1, 1, 1, 1, 1, 1, 1
3.64381054166667, 0, 1, 1, 1, 1, 1, 1, 1
3.64393841666667, 1, 1, 1, 1, 1, 1, 1, 1
3.643966625, 0, 1, 1, 1, 1, 1, 1, 1
3.64406845833333, 1, 1, 1, 1, 1, 1, 1, 1
3.64409666666667, 0, 1, 1, 1, 1, 1, 1, 1
3.64419845833333, 1, 1, 1, 1, 1, 1, 1, 1
3.91437745833333, 0, 1, 1, 1, 1, 1, 1, 1
3.91445329166667, 1, 1, 1, 1, 1, 1, 1, 1
3.9145075, 0, 1, 1, 1, 1, 1, 1, 1
3.91455733333333, 1, 1, 1, 1, 1, 1, 1, 1
3.9145855, 0, 1, 1, 1, 1, 1, 1, 1
3.91460933333333, 1, 1, 1, 1, 1, 1, 1, 1
3.91463745833333, 0, 1, 1, 1, 1, 1, 1, 1
3.914661375, 1, 1, 1, 1, 1, 1, 1, 1
3.9147155, 0, 1, 1, 1, 1, 1, 1, 1
3.914817375, 1, 1, 1, 1, 1, 1, 1, 1
3.91484545833333, 0, 1, 1, 1, 1, 1, 1, 1
3.914869375, 1, 1, 1, 1, 1, 1, 1, 1
3.91489754166667, 0, 1, 1, 1, 1, 1, 1, 1
3.914921375, 1, 1, 1, 1, 1, 1, 1, 1
3.91497554166667, 0, 1, 1, 1, 1, 1, 1, 1
3.915025375, 1, 1, 1, 1, 1, 1, 1, 1
3.91505354166667, 0, 1, 1, 1, 1, 1, 1, 1
3.91507741666667, 1, 1, 1, 1, 1, 1, 1, 1
3.91510558333333, 0, 1, 1, 1, 1, 1, 1, 1
3.91512941666667, 1, 1, 1, 1, 1, 1, 1, 1
3.91515754166667, 0, 1, 1, 1, 1, 1, 1, 1
3.91518141666667, 1, 1, 1, 1, 1, 1, 1, 1
3.91520954166667, 0, 1, 1, 1, 1, 1, 1, 1
3.91533745833333, 1, 1, 1, 1, 1, 1, 1, 1
3.91536558333333, 0, 1, 1, 1, 1, 1, 1, 1
3.91538941666667, 1, 1, 1, 1, 1, 1, 1, 1
3.915417625, 0, 1, 1, 1, 1, 1, 1, 1
3.91546741666667, 1, 1, 1, 1, 1, 1, 1, 1
3.91549558333333, 0, 1, 1, 1, 1, 1, 1, 1
3.91551945833333, 1, 1, 1, 1, 1, 1, 1, 1
3.915677625, 0, 1, 1, 1, 1, 1, 1, 1
3.91570145833333, 1, 1, 1, 1, 1, 1, 1, 1
3.915729625, 0, 1, 1, 1, 1, 1, 1, 1
3.9158055, 1, 1, 1, 1, 1, 1, 1, 1
3.91583358333333, 0, 1, 1, 1, 1, 1, 1, 1
3.91585745833333, 1, 1, 1, 1, 1, 1, 1, 1
3.915885625, 0, 1, 1, 1, 1, 1, 1, 1
3.91590945833333, 1, 1, 1, 1, 1, 1, 1, 1
3.91593766666667, 0, 1, 1, 1, 1, 1, 1, 1
3.9160915, 1, 1, 1, 1, 1, 1, 1, 1
3.91611966666667, 0, 1, 1, 1, 1, 1, 1, 1
3.9161435, 1, 1, 1, 1, 1, 1, 1, 1
3.91619766666667, 0, 1, 1, 1, 1, 1, 1, 1
3.91642954166667, 1, 1, 1, 1, 1, 1, 1, 1
3.91645770833333, 0, 1, 1, 1, 1, 1, 1, 1
3.91650754166667, 1, 1, 1, 1, 1, 1, 1, 1
3.91653570833333, 0, 1, 1, 1, 1, 1, 1, 1
3.91655954166667, 1, 1, 1, 1, 1, 1, 1, 1
3.91658766666667, 0, 1, 1, 1, 1, 1, 1, 1
3.91668954166667, 1, 1, 1, 1, 1, 1, 1, 1
3.91671770833333, 0, 1, 1, 1, 1, 1, 1, 1
3.91694958333333, 1, 1, 1, 1, 1, 1, 1, 1
3.91697775, 0, 1, 1, 1, 1, 1, 1, 1
3.91700158333333, 1, 1, 1, 1, 1, 1, 1, 1
3.91705570833333, 0, 1, 1, 1, 1, 1, 1, 1
3.917079625, 1, 1, 1, 1, 1, 1, 1, 1
3.91710775, 0, 1, 1, 1, 1, 1, 1, 1
3.917209625, 1, 1, 1, 1, 1, 1, 1, 1
3.91723779166667, 0, 1, 1, 1, 1, 1, 1, 1
3.917417625, 1, 1, 1, 1, 1, 1, 1, 1
3.91749779166667, 0, 1, 1, 1, 1, 1, 1, 1
3.91754766666667, 1, 1, 1, 1, 1, 1, 1, 1
3.91762779166667, 0, 1, 1, 1, 1, 1, 1, 1
3.91772966666667, 1, 1, 1, 1, 1, 1, 1, 1
3.91775783333333, 0, 1, 1, 1, 1, 1, 1, 1
3.91788566666667, 1, 1, 1, 1, 1, 1, 1, 1
3.917913875, 0, 1, 1, 1, 1, 1, 1, 1
3.91798970833333, 1, 1, 1, 1, 1, 1, 1, 1
3.918017875, 0, 1, 1, 1, 1, 1, 1, 1
3.91804170833333, 1, 1, 1, 1, 1, 1, 1, 1
3.91809583333333, 0, 1, 1, 1, 1, 1, 1, 1
3.91811970833333, 1, 1, 1, 1, 1, 1, 1, 1
3.918147875, 0, 1, 1, 1, 1, 1, 1, 1
3.91824970833333, 1, 1, 1, 1, 1, 1, 1, 1
3.91827791666667, 0, 1, 1, 1, 1, 1, 1, 1
3.91850975, 1, 1, 1, 1, 1, 1, 1, 1
3.91853791666667, 0, 1, 1, 1, 1, 1, 1, 1
3.91856175, 1, 1, 1, 1, 1, 1, 1, 1
3.91861591666667, 0, 1, 1, 1, 1, 1, 1, 1
3.91863975, 1, 1, 1, 1, 1, 1, 1, 1
3.918667875, 0, 1, 1, 1, 1, 1, 1, 1
3.91876975, 1, 1, 1, 1, 1, 1, 1, 1
3.918797875, 0, 1, 1, 1, 1, 1, 1, 1
3.91884775, 1, 1, 1, 1, 1, 1, 1, 1
3.91905795833333, 0, 1, 1, 1, 1, 1, 1, 1
3.91928983333333, 1, 1, 1, 1, 1, 1, 1, 1
3.91931795833333, 0, 1, 1, 1, 1, 1, 1, 1
3.91954983333333, 1, 1, 1, 1, 1, 1, 1, 1
3.91957804166667, 0, 1, 1, 1, 1, 1, 1, 1
3.919809875, 1, 1, 1, 1, 1, 1, 1, 1
3.919838, 0, 1, 1, 1, 1, 1, 1, 1
3.920069875, 1, 1, 1, 1, 1, 1, 1, 1
3.92009808333333, 0, 1, 1, 1, 1, 1, 1, 1
3.92012191666667, 1, 1, 1, 1, 1, 1, 1, 1
3.92015004166667, 0, 1, 1, 1, 1, 1, 1, 1
3.92019991666667, 1, 1, 1, 1, 1, 1, 1, 1
3.92022808333333, 0, 1, 1, 1, 1, 1, 1, 1
3.92025191666667, 1, 1, 1, 1, 1, 1, 1, 1
3.92028004166667, 0, 1, 1, 1, 1, 1, 1, 1
3.92030391666667, 1, 1, 1, 1, 1, 1, 1, 1
3.92035808333333, 0, 1, 1, 1, 1, 1, 1, 1
3.92040791666667, 1, 1, 1, 1, 1, 1, 1, 1
3.92043608333333, 0, 1, 1, 1, 1, 1, 1, 1
3.92045995833333, 1, 1, 1, 1, 1, 1, 1, 1
3.92051408333333, 0, 1, 1, 1, 1, 1, 1, 1
3.92056395833333, 1, 1, 1, 1, 1, 1, 1, 1
3.920618125, 0, 1, 1, 1, 1, 1, 1, 1
3.92077195833333, 1, 1, 1, 1, 1, 1, 1, 1
3.920800125, 0, 1, 1, 1, 1, 1, 1, 1
3.92082395833333, 1, 1, 1, 1, 1, 1, 1, 1
3.92087808333333, 0, 1, 1, 1, 1, 1, 1, 1
3.920902, 1, 1, 1, 1, 1, 1, 1, 1
3.92093016666667, 0, 1, 1, 1, 1, 1, 1, 1
3.92111, 1, 1, 1, 1, 1, 1, 1, 1
3.921138125, 0, 1, 1, 1, 1, 1, 1, 1
3.921162, 1, 1, 1, 1, 1, 1, 1, 1
3.92119016666667, 0, 1, 1, 1, 1, 1, 1, 1
3.921292, 1, 1, 1, 1, 1, 1, 1, 1
3.92134616666667, 0, 1, 1, 1, 1, 1, 1, 1
3.92137, 1, 1, 1, 1, 1, 1, 1, 1
3.92139820833333, 0, 1, 1, 1, 1, 1, 1, 1
3.92147404166667, 1, 1, 1, 1, 1, 1, 1, 1
3.92152820833333, 0, 1, 1, 1, 1, 1, 1, 1
3.92160404166667, 1, 1, 1, 1, 1, 1, 1, 1
3.92165820833333, 0, 1, 1, 1, 1, 1, 1, 1
3.92178608333333, 1, 1, 1, 1, 1, 1, 1, 1
3.92184025, 0, 1, 1, 1, 1, 1, 1, 1
3.92186408333333, 1, 1, 1, 1, 1, 1, 1, 1
3.92191829166667, 0, 1, 1, 1, 1, 1, 1, 1
3.92194208333333, 1, 1, 1, 1, 1, 1, 1, 1
3.92199616666667, 0, 1, 1, 1, 1, 1, 1, 1
3.922020125, 1, 1, 1, 1, 1, 1, 1, 1
3.92204820833333, 0, 1, 1, 1, 1, 1, 1, 1
3.92212408333333, 1, 1, 1, 1, 1, 1, 1, 1
3.92217825, 0, 1, 1, 1, 1, 1, 1, 1
3.92220208333333, 1, 1, 1, 1, 1, 1, 1, 1
3.92225629166667, 0, 1, 1, 1, 1, 1, 1, 1
3.922306125, 1, 1, 1, 1, 1, 1, 1, 1
3.92233425, 0, 1, 1, 1, 1, 1, 1, 1
3.922410125, 1, 1, 1, 1, 1, 1, 1, 1
3.92243829166667, 0, 1, 1, 1, 1, 1, 1, 1
3.922514125, 1, 1, 1, 1, 1, 1, 1, 1
3.92256829166667, 0, 1, 1, 1, 1, 1, 1, 1
3.92264416666667, 1, 1, 1, 1, 1, 1, 1, 1
3.92269833333333, 0, 1, 1, 1, 1, 1, 1, 1
3.92277416666667, 1, 1, 1, 1, 1, 1, 1, 1
3.92280225, 0, 1, 1, 1, 1, 1, 1, 1
3.92293016666667, 1, 1, 1, 1, 1, 1, 1, 1
3.92295829166667, 0, 1, 1, 1, 1, 1, 1, 1
3.92306020833333, 1, 1, 1, 1, 1, 1, 1, 1
3.92308829166667, 0, 1, 1, 1, 1, 1, 1, 1
3.92319020833333, 1, 1, 1, 1, 1, 1, 1, 1
4.05531645833333, 0, 1, 1, 1, 1, 1, 1, 1
4.05539233333333, 1, 1, 1, 1, 1, 1, 1, 1
4.05544645833333, 0, 1, 1, 1, 1, 1, 1, 1
4.055496375, 1, 1, 1, 1, 1, 1, 1, 1
4.0555245, 0, 1, 1, 1, 1, 1, 1, 1
4.055548375, 1, 1, 1, 1, 1, 1, 1, 1
4.0555765, 0, 1, 1, 1, 1, 1, 1, 1
4.05560033333333, 1, 1, 1, 1, 1, 1, 1, 1
4.05565454166667, 0, 1, 1, 1, 1, 1, 1, 1
4.055756375, 1, 1, 1, 1, 1, 1, 1, 1
4.05578458333333, 0, 1, 1, 1, 1, 1, 1, 1
4.055808375, 1, 1, 1, 1, 1, 1, 1, 1
4.05583658333333, 0, 1, 1, 1, 1, 1, 1, 1
4.055860375, 1, 1, 1, 1, 1, 1, 1, 1
4.05591454166667, 0, 1, 1, 1, 1, 1, 1, 1
4.055964375, 1, 1, 1, 1, 1, 1, 1, 1
4.05599254166667, 0, 1, 1, 1, 1, 1, 1, 1
4.05601641666667, 1, 1, 1, 1, 1, 1, 1, 1
4.05604454166667, 0, 1, 1, 1, 1, 1, 1, 1
4.05606841666667, 1, 1, 1, 1, 1, 1, 1, 1
4.05609658333333, 0, 1, 1, 1, 1, 1, 1, 1
4.05612041666667, 1, 1, 1, 1, 1, 1, 1, 1
4.05614858333333, 0, 1, 1, 1, 1, 1, 1, 1
4.05627641666667, 1, 1, 1, 1, 1, 1, 1, 1
4.056304625, 0, 1, 1, 1, 1, 1, 1, 1
4.05632845833333, 1, 1, 1, 1, 1, 1, 1, 1
4.05635658333333, 0, 1, 1, 1, 1, 1, 1, 1
4.05640645833333, 1, 1, 1, 1, 1, 1, 1, 1
4.05643458333333, 0, 1, 1, 1, 1, 1, 1, 1
4.05645845833333, 1, 1, 1, 1, 1, 1, 1, 1
4.056616625, 0, 1, 1, 1, 1, 1, 1, 1
4.0566405, 1, 1, 1, 1, 1, 1, 1, 1
4.05666858333333, 0, 1, 1, 1, 1, 1, 1, 1
4.0567445, 1, 1, 1, 1, 1, 1, 1, 1
4.05677266666667, 0, 1, 1, 1, 1, 1, 1, 1
4.0567965, 1, 1, 1, 1, 1, 1, 1, 1
4.05682458333333, 0, 1, 1, 1, 1, 1, 1, 1
4.0568485, 1, 1, 1, 1, 1, 1, 1, 1
4.05687666666667, 0, 1, 1, 1, 1, 1, 1, 1
4.0570305, 1, 1, 1, 1, 1, 1, 1, 1
4.05705866666667, 0, 1, 1, 1, 1, 1, 1, 1
4.0570825, 1, 1, 1, 1, 1, 1, 1, 1
4.05713670833333, 0, 1, 1, 1, 1, 1, 1, 1
4.05736854166667, 1, 1, 1, 1, 1, 1, 1, 1
4.05739670833333, 0, 1, 1, 1, 1, 1, 1, 1
4.05744654166667, 1, 1, 1, 1, 1, 1, 1, 1
4.05747466666667, 0, 1, 1, 1, 1, 1, 1, 1
4.05749854166667, 1, 1, 1, 1, 1, 1, 1, 1
4.05752675, 0, 1, 1, 1, 1, 1, 1, 1
4.05762858333333, 1, 1, 1, 1, 1, 1, 1, 1
4.05765666666667, 0, 1, 1, 1, 1, 1, 1, 1
4.05788858333333, 1, 1, 1, 1, 1, 1, 1, 1
4.05791675, 0, 1, 1, 1, 1, 1, 1, 1
4.05794058333333, 1, 1, 1, 1, 1, 1, 1, 1
4.05799475, 0, 1, 1, 1, 1, 1, 1, 1
4.058018625, 1, 1, 1, 1, 1, 1, 1, 1
4.05804679166667, 0, 1, 1, 1, 1, 1, 1, 1
4.058148625, 1, 1, 1, 1, 1, 1, 1, 1
