Time [s],Value,Parity Error,Framing Error
4.914697,'1',,
4.914957,'8',,
4.915217,\n,,
4.915477,'185',,
4.915737,'155',,
4.915997,'8',,
4.916257,'11',,
4.916517,'255',,
4.916777,'252',,
4.917037,'0',,
4.917297,'0',,
4.917557,'0',,
4.917817,'169',,
4.918077,'154',,
4.918337,'169',,
4.918597,'155',,
4.918857,a,,
4.919117,'142',,
4.919377,'176',,
4.919637,'139',,
4.919897,'19',,
4.920157,'140',,
4.920417,'4',,
4.920677,'8',,
4.941062,L,,
4.941322,C,,
4.941582,S,,
4.941842,A,,
4.942102,'250',,
4.942362,Q,,
4.942622,'160',,
4.942882,'0',,
4.943142,\n,,
4.943402,'0',,
4.943662,'1',,
4.943922,'8',,
4.944182,\n,,
4.944442,'185',,
4.944702,'155',,
4.944962,'8',,
4.945222,'11',,
4.945482,'255',,
4.945742,'252',,
4.946002,'0',,
4.946262,'0',,
4.946522,'0',,
4.946782,'169',,
4.947042,'154',,
4.947302,'169',,
4.947562,'155',,
4.947822,a,,
4.948082,'142',,
4.948342,'176',,
4.948602,'139',,
4.948862,'19',,
4.949122,'140',,
4.949382,'4',,
4.949642,'8',,
5.031983,L,,
5.032243,C,,
5.032503,S,,
5.032763,A,,
5.033023,'250',,
5.033283,Q,,
5.033543,'160',,
5.033803,'0',,
5.034063,\n,,
5.034323,'0',,
5.034583,'1',,
5.034843,'8',,
5.035103,\n,,
5.035363,'185',,
5.035623,'155',,
5.035883,'8',,
5.036143,'11',,
5.036403,'255',,
5.036663,'248',,
5.036923,'0',,
5.037183,'0',,
5.037443,'0',,
5.037703,'169',,
5.037963,'154',,
5.038223,'169',,
5.038483,'155',,
5.038743,a,,
5.039003,'142',,
5.039264,'176',,
5.039524,'139',,
5.039784,'19',,
5.040044,'140',,
5.040304,'4',,
5.040564,'8',,
5.133908,L,,
5.134168,C,,
5.134428,S,,
5.134688,A,,
5.134948,'250',,
5.135208,Q,,
5.135468,'160',,
5.135728,'0',,
5.135988,\n,,
5.136248,'0',,
5.136508,'11',,
5.136768,'169',,
5.137028,'154',,
5.137288,'16',,
5.137548,'11',,
5.137808,H,,
5.138068,'31',,
5.138328,'255',,
5.138588,'248',,
5.138848,'0',,
5.139109,'0',,
5.139369,'0',,
5.139629,'169',,
5.139889,'154',,
5.140149,'169',,
5.140409,'155',,
5.140669,'225',,
5.140929,'142',,
5.141189,'176',,
5.141449,'139',,
5.141709,'19',,
5.141969,'140',,
5.142229,'4',,
5.142489,'8',,
5.191982,L,,
5.192242,C,,
5.192502,S,,
5.192762,A,,
5.193022,'250',,
5.193282,Q,,
5.193542,'160',,
5.193802,'0',,
5.194062,\n,,
5.194322,'0',,
5.194582,'11',,
5.194842,'169',,
5.195102,'154',,
5.195362,'16',,
5.195622,'11',,
5.195882,H,,
5.196142,'31',,
5.196402,'255',,
5.196662,'240',,
5.196922,'0',,
5.197182,'0',,
5.197442,'0',,
5.197702,'169',,
5.197962,'154',,
5.198222,'169',,
5.198482,'155',,
5.198742,'225',,
5.199002,'142',,
5.199262,'176',,
5.199522,'139',,
5.199782,'19',,
5.200042,'140',,
5.200302,'4',,
5.200562,'8',,
5.241263,L,,
5.241523,C,,
5.241783,S,,
5.242043,A,,
5.242303,'250',,
5.242563,Q,,
5.242823,'160',,
5.243083,'0',,
5.243343,\n,,
5.243603,'0',,
5.243863,'11',,
5.244123,'169',,
5.244383,'154',,
5.244643,'16',,
5.244903,'11',,
5.245163,H,,
5.245423,'31',,
5.245683,'255',,
5.245943,'240',,
5.246203,'0',,
5.246463,'0',,
5.246723,'0',,
5.246983,'169',,
5.247243,'154',,
5.247503,'169',,
5.247764,'155',,
5.248024,'225',,
5.248284,'142',,
5.248544,'176',,
5.248804,'139',,
5.249064,'19',,
5.249324,'140',,
5.249584,'4',,
5.249844,'8',,
5.312284,L,,
5.312544,C,,
5.312804,S,,
5.313064,A,,
5.313324,'250',,
5.313584,Q,,
5.313844,'160',,
5.314104,'0',,
5.314364,\n,,
5.314624,'0',,
5.314884,'11',,
5.315144,'169',,
5.315404,'154',,
5.315664,'16',,
5.315924,'11',,
5.316184,H,,
5.316444,'31',,
5.316704,'255',,
5.316964,p,,
5.317225,'0',,
5.317485,'0',,
5.317745,'0',,
5.318005,'169',,
5.318265,'154',,
5.318525,'169',,
5.318785,'155',,
5.319045,'225',,
5.319305,'142',,
5.319565,'176',,
5.319825,'139',,
5.320085,'19',,
5.320345,'140',,
5.320605,'4',,
5.320865,'8',,
5.442129,L,,
5.44239,C,,
5.44265,S,,
5.44291,A,,
5.44317,'250',,
5.44343,Q,,
5.44369,'160',,
5.44395,'0',,
5.44421,\n,,
5.44447,'0',,
5.44473,'11',,
5.44499,'169',,
5.44525,'154',,
5.44551,'16',,
5.44577,'11',,
5.44603,H,,
5.44629,'31',,
5.44655,'255',,
5.44681,0,,
5.44707,'0',,
5.44733,'0',,
5.44759,'0',,
5.44785,'169',,
5.44811,'154',,
5.44837,'169',,
5.44863,'155',,
5.44889,'225',,
5.44915,'142',,
5.44941,'176',,
5.44967,'139',,
5.44993,'19',,
5.45019,'140',,
5.45045,'4',,
5.45071,'8',,
5.541123,L,,
5.541383,C,,
5.541643,S,,
5.541903,A,,
5.542163,'250',,
5.542423,Q,,
5.542683,'160',,
5.542943,'0',,
5.543203,\n,,
5.543463,'0',,
5.543723,'11',,
5.543983,'169',,
5.544243,'154',,
5.544503,'16',,
5.544763,'11',,
5.545023,H,,
5.545283,'31',,
5.545543,'255',,
5.545803,0,,
5.546063,'0',,
5.546323,'0',,
5.546583,'0',,
5.546843,'169',,
5.547103,'154',,
5.547364,'169',,
5.547624,'155',,
5.547884,'225',,
5.548144,'142',,
5.548404,'176',,
5.548664,'139',,
5.548924,'19',,
5.549184,'140',,
5.549444,'4',,
5.549704,'8',,
5.562016,L,,
5.562276,C,,
5.562536,S,,
5.562796,A,,
5.563056,'250',,
5.563316,Q,,
5.563576,'160',,
5.563836,'0',,
5.564096,\n,,
5.564356,'0',,
5.564616,'11',,
5.564876,'169',,
5.565136,'154',,
5.565396,'16',,
5.565656,'11',,
5.565916,H,,
5.566176,'31',,
5.566436,'255',,
5.566696,'16',,
5.566956,'0',,
5.567216,'0',,
5.567476,'0',,
5.567737,'169',,
5.567997,'154',,
5.568257,'169',,
5.568517,'155',,
5.568777,'225',,
5.569037,'142',,
5.569297,'176',,
5.569557,'139',,
5.569817,'19',,
5.570077,'140',,
5.570337,'4',,
5.570597,'8',,
5.782035,L,,
5.782295,C,,
5.782555,S,,
5.782815,A,,
5.783075,'250',,
5.783335,Q,,
5.783595,'160',,
5.783855,'0',,
5.784115,\n,,
5.784375,'0',,
5.784635,'11',,
5.784895,'169',,
5.785155,'154',,
5.785415,'16',,
5.785675,'11',,
5.785935,H,,
5.786196,'31',,
5.786456,'255',,
5.786716,'0',,
5.786976,'0',,
5.787236,'0',,
5.787496,'0',,
5.787756,'169',,
5.788016,'154',,
5.788276,'169',,
5.788536,'155',,
5.788796,'225',,
5.789056,'142',,
5.789316,'176',,
5.789576,'139',,
5.789836,'19',,
5.790096,'140',,
5.790356,'4',,
5.790616,'8',,
5.813995,L,,
5.814256,C,,
5.814516,S,,
5.814776,A,,
5.815036,'250',,
5.815296,Q,,
5.815556,'160',,
5.815816,'0',,
5.816076,\n,,
5.816336,'0',,
5.816596,'11',,
5.816856,'192',,
5.817116,'14',,
5.817376,'185',,
5.817636,'155',,
5.817896,'0',,
5.818156,'11',,
5.818416,'255',,
5.818676,'0',,
5.818936,'0',,
5.819196,'0',,
5.819456,'0',,
5.819716,'225',,
5.819976,'142',,
5.820236,'160',,
5.820496,'129',,
5.820756,'169',,
5.821016,'154',,
5.821276,'176',,
5.821536,'139',,
5.821796,'19',,
5.822056,'140',,
5.822316,'4',,
5.822576,'8',,
5.841324,L,,
5.841584,C,,
5.841844,S,,
5.842104,A,,
5.842364,'250',,
5.842624,Q,,
5.842884,'160',,
5.843144,'0',,
5.843404,\n,,
5.843664,'0',,
5.843924,'11',,
5.844184,'192',,
5.844445,'14',,
5.844705,'185',,
5.844965,'155',,
5.845225,'0',,
5.845485,'11',,
5.845745,'255',,
5.846005,'0',,
5.846265,'0',,
5.846525,'0',,
5.846785,'0',,
5.847045,'225',,
5.847305,'142',,
5.847565,'160',,
5.847825,'129',,
5.848085,'169',,
5.848345,'154',,
5.848605,'176',,
5.848865,'139',,
5.849125,'19',,
5.849385,'140',,
5.849645,'4',,
5.849905,'8',,
6.022205,L,,
6.022465,C,,
6.022725,S,,
6.022985,A,,
6.023245,'250',,
6.023505,Q,,
6.023765,'160',,
6.024025,'0',,
6.024285,\n,,
6.024545,'0',,
6.024805,'11',,
6.025065,'192',,
6.025325,'14',,
6.025585,'185',,
6.025845,'155',,
6.026105,'0',,
6.026365,'11',,
6.026625,'254',,
6.026885,'0',,
6.027145,'0',,
6.027405,'0',,
6.027665,'0',,
6.027925,'225',,
6.028185,'142',,
6.028445,'160',,
6.028705,'129',,
6.028965,'169',,
6.029225,'154',,
6.029485,'176',,
6.029745,'139',,
6.030005,'19',,
6.030265,'140',,
6.030525,'4',,
6.030785,'8',,
6.141181,L,,
6.141441,C,,
6.141701,S,,
6.141961,A,,
6.142221,'250',,
6.142481,Q,,
6.142741,'160',,
6.143001,'0',,
6.143261,\n,,
6.143521,'0',,
6.143781,'11',,
6.144041,'192',,
6.144301,'14',,
6.144561,'185',,
6.144821,'155',,
6.145081,'0',,
6.145341,'11',,
6.145601,'254',,
6.145861,'0',,
6.146121,'0',,
6.146381,'0',,
6.146642,'0',,
6.146902,'225',,
6.147162,'142',,
6.147422,'160',,
6.147682,'129',,
6.147942,'169',,
6.148202,'154',,
6.148462,'176',,
6.148722,'139',,
6.148982,'19',,
6.149242,'140',,
6.149502,'4',,
6.149762,'8',,
6.262096,L,,
6.262356,C,,
6.262616,S,,
6.262876,A,,
6.263136,'250',,
6.263396,Q,,
6.263656,'160',,
6.263916,'0',,
6.264176,\n,,
6.264436,'0',,
6.264696,'11',,
6.264956,'192',,
6.265216,'14',,
6.265477,'185',,
6.265737,'155',,
6.265997,'0',,
6.266257,'11',,
6.266517,'252',,
6.266777,'0',,
6.267037,'0',,
6.267297,'0',,
6.267557,'0',,
6.267817,'225',,
6.268077,'142',,
6.268337,'160',,
6.268597,'129',,
6.268857,'169',,
6.269117,'154',,
6.269377,'176',,
6.269637,'139',,
6.269897,'19',,
6.270157,'140',,
6.270417,'4',,
6.270677,'8',,
6.441381,L,,
6.441641,C,,
6.441901,S,,
6.442161,A,,
6.442421,'250',,
6.442681,Q,,
6.442941,'160',,
6.443201,'0',,
6.443461,\n,,
6.443721,'0',,
6.443981,'11',,
6.444241,'192',,
6.444501,'14',,
6.444761,'185',,
6.445021,'155',,
6.445281,'0',,
6.445541,'11',,
6.445801,'252',,
6.446061,'0',,
6.446321,'0',,
6.446581,'0',,
6.446841,'0',,
6.447101,'225',,
6.447361,'142',,
6.447621,'160',,
6.447881,'129',,
6.448141,'169',,
6.448401,'154',,
6.448661,'176',,
6.448921,'139',,
6.449181,'19',,
6.449441,'140',,
6.449702,'4',,
6.449962,'8',,
6.494213,L,,
6.494473,C,,
6.494733,S,,
6.494993,A,,
6.495253,'250',,
6.495513,Q,,
6.495773,'160',,
6.496033,'0',,
6.496293,\n,,
6.496553,'0',,
6.496813,'11',,
6.497073,'232',,
6.497333,'30',,
6.497593,'16',,
6.497853,'11',,
6.498113,'169',,
6.498373,'155',,
6.498633,'252',,
6.498893,'0',,
6.499154,'0',,
6.499414,'0',,
6.499674,'0',,
6.499934,'169',,
6.500194,'154',,
6.500454,'169',,
6.500714,'155',,
6.500974,'193',,
6.501234,'134',,
6.501494,'176',,
6.501754,'139',,
6.502014,'19',,
6.502274,'140',,
6.502534,'4',,
6.502794,'8',,
6.512267,L,,
6.512527,C,,
6.512787,S,,
6.513047,A,,
6.513307,'250',,
6.513567,Q,,
6.513827,'160',,
6.514087,'0',,
6.514347,\n,,
6.514607,'0',,
6.514867,'11',,
6.515127,'232',,
6.515387,'30',,
6.515647,'16',,
6.515907,'11',,
6.516167,'169',,
6.516427,'155',,
6.516687,'254',,
6.516947,'0',,
6.517207,'0',,
6.517467,'0',,
6.517727,'0',,
6.517987,'169',,
6.518248,'154',,
6.518508,'169',,
6.518768,'155',,
6.519028,'193',,
6.519288,'134',,
6.519548,'176',,
6.519808,'139',,
6.520068,'19',,
6.520328,'140',,
6.520588,'4',,
6.520848,'8',,
6.632275,L,,
6.632535,C,,
6.632795,S,,
6.633055,A,,
6.633315,'250',,
6.633575,Q,,
6.633835,'160',,
6.634095,'0',,
6.634356,\n,,
6.634616,'0',,
6.634876,'11',,
6.635136,'232',,
6.635396,'30',,
6.635656,'16',,
6.635916,'11',,
6.636176,'169',,
6.636436,'155',,
6.636696,'252',,
6.636956,'0',,
6.637216,'0',,
6.637476,'0',,
6.637736,'0',,
6.637996,'169',,
6.638256,'154',,
6.638516,'169',,
6.638776,'155',,
6.639036,'193',,
6.639296,'134',,
6.639556,'176',,
6.639816,'139',,
6.640076,'19',,
6.640336,'140',,
6.640596,'4',,
6.640856,'8',,
6.741239,L,,
6.741499,C,,
6.741759,S,,
6.742019,A,,
6.742279,'250',,
6.742539,Q,,
6.742799,'160',,
6.743059,'0',,
6.743319,\n,,
6.743579,'0',,
6.743839,'11',,
6.744099,'232',,
6.744359,'30',,
6.744619,'16',,
6.744879,'11',,
6.745139,'169',,
6.745399,'155',,
6.74566,'252',,
6.74592,'0',,
6.74618,'0',,
6.74644,'0',,
6.7467,'0',,
6.74696,'169',,
6.74722,'154',,
6.74748,'169',,
6.74774,'155',,
6.748,'193',,
6.74826,'134',,
6.74852,'176',,
6.74878,'139',,
6.74904,'19',,
6.7493,'140',,
6.74956,'4',,
6.74982,'8',,
6.762165,L,,
6.762425,C,,
6.762685,S,,
6.762945,A,,
6.763205,'250',,
6.763465,Q,,
6.763725,'160',,
6.763985,'0',,
6.764245,\n,,
6.764505,'0',,
6.764765,'11',,
6.765025,'232',,
6.765285,'30',,
6.765545,'16',,
6.765805,'11',,
6.766065,'169',,
6.766325,'155',,
6.766585,'248',,
6.766845,'0',,
6.767105,'0',,
6.767365,'0',,
6.767625,'0',,
6.767885,'169',,
6.768145,'154',,
6.768405,'169',,
6.768665,'155',,
6.768925,'193',,
6.769185,'134',,
6.769445,'176',,
6.769705,'139',,
6.769965,'19',,
6.770225,'140',,
6.770485,'4',,
6.770745,'8',,
6.902177,L,,
6.902437,C,,
6.902697,S,,
6.902957,A,,
6.903217,'250',,
6.903477,Q,,
6.903737,'160',,
6.903997,'0',,
6.904257,\n,,
6.904517,'0',,
6.904777,'11',,
6.905037,'232',,
6.905297,'30',,
6.905557,'16',,
6.905817,'11',,
6.906077,'169',,
6.906338,'155',,
6.906598,'240',,
6.906858,'0',,
6.907118,'0',,
6.907378,'0',,
6.907638,'0',,
6.907898,'169',,
6.908158,'154',,
6.908418,'169',,
6.908678,'155',,
6.908938,'193',,
6.909198,'134',,
6.909458,'176',,
6.909718,'139',,
6.909978,'19',,
6.910238,'140',,
6.910498,'4',,
6.910758,'8',,
7.042337,L,,
7.042598,C,,
7.042858,S,,
7.043118,A,,
7.043378,'250',,
7.043638,Q,,
7.043898,'160',,
7.044158,'0',,
7.044418,\n,,
7.044678,'0',,
7.044938,'11',,
7.045198,'232',,
7.045458,'30',,
7.045718,'16',,
7.045978,'11',,
7.046238,'169',,
7.046498,'155',,
7.046758,p,,
7.047018,'0',,
7.047278,'0',,
7.047538,'0',,
7.047798,'0',,
7.048058,'169',,
7.048318,'154',,
7.048578,'169',,
7.048838,'155',,
7.049098,'193',,
7.049358,'134',,
7.049618,'176',,
7.049878,'139',,
7.050138,'19',,
7.050398,'140',,
7.050658,'4',,
7.050918,'8',,
7.182478,L,,
7.182738,C,,
7.182998,S,,
7.183258,A,,
7.183518,'250',,
7.183779,Q,,
7.184038,'160',,
7.184299,'0',,
7.184559,\n,,
7.184819,'0',,
7.185079,'11',,
7.185339,'232',,
7.185599,'30',,
7.185859,'16',,
7.186119,'11',,
7.186379,'169',,
7.186639,'155',,
7.186899,0,,
7.187159,'0',,
7.187419,'0',,
7.187679,'0',,
7.187939,'0',,
7.188199,'169',,
7.188459,'154',,
7.188719,'169',,
7.188979,'155',,
7.189239,'193',,
7.189499,'134',,
7.189759,'176',,
7.190019,'139',,
7.190279,'19',,
7.190539,'140',,
7.190799,'4',,
7.191059,'8',,
7.194287,L,,
7.194547,C,,
7.194807,S,,
7.195067,A,,
7.195327,'250',,
7.195587,Q,,
7.195847,'160',,
7.196107,'0',,
7.196367,\n,,
7.196627,h,,
7.196887,'29',,
7.197147,'0',,
7.197407,\n,,
7.197667,'185',,
7.197927,'155',,
7.198187,'8',,
7.198447,'11',,
7.198707,0,,
7.198967,'0',,
7.199227,'0',,
7.199487,'0',,
7.199747,'0',,
7.200007,'169',,
7.200267,'154',,
7.200527,'169',,
7.200787,'155',,
7.201047,a,,
7.201307,'142',,
7.201567,'176',,
7.201828,'139',,
7.202087,'19',,
7.202348,'140',,
7.202608,'4',,
7.202868,'8',,
7.342345,L,,
7.342605,C,,
7.342865,S,,
7.343125,A,,
7.343385,'250',,
7.343646,Q,,
7.343906,'160',,
7.344166,'0',,
7.344426,\n,,
7.344686,h,,
7.344946,'29',,
7.345206,'0',,
7.345466,\n,,
7.345726,'185',,
7.345986,'155',,
7.346246,'8',,
7.346506,'11',,
7.346766,'16',,
7.347026,'0',,
7.347286,'0',,
7.347546,'0',,
7.347806,'0',,
7.348066,'169',,
7.348326,'154',,
7.348586,'169',,
7.348846,'155',,
7.349106,a,,
7.349366,'142',,
7.349626,'176',,
7.349886,'139',,
7.350146,'19',,
7.350406,'140',,
7.350666,'4',,
7.350926,'8',,
7.492211,L,,
7.492471,C,,
7.492731,S,,
7.492991,A,,
7.493251,'250',,
7.493511,Q,,
7.493771,'160',,
7.494031,'0',,
7.494291,\n,,
7.494551,h,,
7.494811,'29',,
7.495071,'0',,
7.495332,\n,,
7.495592,'185',,
7.495852,'155',,
7.496112,'8',,
7.496372,'11',,
7.496632,'0',,
7.496892,'0',,
7.497152,'0',,
7.497412,'0',,
7.497672,'0',,
7.497932,'169',,
7.498192,'154',,
7.498452,'169',,
7.498712,'155',,
7.498972,a,,
7.499232,'142',,
7.499492,'176',,
7.499752,'139',,
7.500012,'19',,
7.500272,'140',,
7.500532,'4',,
7.500792,'8',,
7.641494,L,,
7.641754,C,,
7.642014,S,,
7.642274,A,,
7.642534,'250',,
7.642794,Q,,
7.643054,'160',,
7.643314,'0',,
7.643574,\n,,
7.643834,h,,
7.644094,'29',,
7.644354,'0',,
7.644614,\n,,
7.644874,'185',,
7.645134,'155',,
7.645394,'8',,
7.645654,'11',,
7.645914,'0',,
7.646174,'0',,
7.646434,'0',,
7.646694,'0',,
7.646954,'0',,
7.647214,'169',,
7.647474,'154',,
7.647734,'169',,
7.647994,'155',,
7.648254,a,,
7.648514,'142',,
7.648774,'176',,
7.649034,'139',,
7.649294,'19',,
7.649554,'140',,
7.649814,'4',,
7.650074,'8',,
7.854399,L,,
7.854659,C,,
7.854919,S,,
7.855179,A,,
7.855439,'250',,
7.8557,Q,,
7.85596,'160',,
7.85622,'0',,
7.85648,\n,,
7.85674,h,,
7.857,'29',,
7.85726,'192',,
7.85752,'14',,
7.85778,'216',,
7.85804,'31',,
7.8583,'0',,
7.85856,'11',,
7.85882,'0',,
7.85908,'0',,
7.85934,'0',,
7.8596,'0',,
7.85986,'0',,
7.86012,'169',,
7.86038,'154',,
7.86064,'169',,
7.8609,'155',,
7.86116,'160',,
7.86142,'128',,
7.86168,'176',,
7.86194,'139',,
7.8622,'19',,
7.86246,'140',,
7.86272,'4',,
7.86298,'8',,
7.941352,L,,
7.941612,C,,
7.941872,S,,
7.942132,A,,
7.942392,'250',,
7.942652,Q,,
7.942912,'160',,
7.943172,'0',,
7.943432,\n,,
7.943692,h,,
7.943952,'29',,
7.944212,'192',,
7.944472,'14',,
7.944732,'216',,
7.944992,'31',,
7.945252,'0',,
7.945512,'11',,
7.945772,'0',,
7.946032,'0',,
7.946292,'0',,
7.946553,'0',,
7.946813,'0',,
7.947073,'169',,
7.947333,'154',,
7.947593,'169',,
7.947853,'155',,
7.948113,'160',,
7.948373,'128',,
7.948633,'176',,
7.948893,'139',,
7.949153,'19',,
7.949413,'140',,
7.949673,'4',,
7.949933,'8',,
8.022342,L,,
8.022602,C,,
8.022862,S,,
8.023122,A,,
8.023382,'250',,
8.023642,Q,,
8.023902,'160',,
8.024162,'0',,
8.024422,\n,,
8.024682,h,,
8.024942,'29',,
8.025202,'192',,
8.025462,'14',,
8.025722,'216',,
8.025982,'31',,
8.026242,'0',,
8.026502,'11',,
8.026762,'16',,
8.027022,'0',,
8.027282,'0',,
8.027542,'0',,
8.027802,'0',,
8.028062,'169',,
8.028322,'154',,
8.028582,'169',,
8.028843,'155',,
8.029103,'160',,
8.029363,'128',,
8.029623,'176',,
8.029883,'139',,
8.030143,'19',,
8.030403,'140',,
8.030663,'4',,
8.030923,'8',,
8.162346,L,,
8.162606,C,,
8.162866,S,,
8.163126,A,,
8.163386,'250',,
8.163646,Q,,
8.163906,'160',,
8.164166,'0',,
8.164426,\n,,
8.164686,h,,
8.164946,'29',,
8.165207,'192',,
8.165467,'14',,
8.165727,'216',,
8.165987,'31',,
8.166247,'0',,
8.166507,'11',,
8.166767,0,,
8.167027,'0',,
8.167287,'0',,
8.167547,'0',,
8.167807,'0',,
8.168067,'169',,
8.168327,'154',,
8.168587,'169',,
8.168847,'155',,
8.169107,'160',,
8.169367,'128',,
8.169627,'176',,
8.169887,'139',,
8.170147,'19',,
8.170407,'140',,
8.170667,'4',,
8.170927,'8',,
8.24156,L,,
8.24182,C,,
8.24208,S,,
8.24234,A,,
8.2426,'250',,
8.24286,Q,,
8.24312,'160',,
8.24338,'0',,
8.24364,\n,,
8.2439,h,,
8.24416,'29',,
8.24442,'192',,
8.24468,'14',,
8.24494,'216',,
8.2452,'31',,
8.24546,'0',,
8.24572,'11',,
8.24598,0,,
8.24624,'0',,
8.2465,'0',,
8.24676,'0',,
8.24702,'0',,
8.24728,'169',,
8.24754,'154',,
8.2478,'169',,
8.24806,'155',,
8.24832,'160',,
8.24858,'128',,
8.248841,'176',,
8.249101,'139',,
8.249361,'19',,
8.249621,'140',,
8.249881,'4',,
8.250141,'8',,
8.544288,L,,
8.544548,C,,
8.544808,S,,
8.545068,A,,
8.545328,'250',,
8.545588,Q,,
8.545848,'160',,
8.546108,'0',,
8.546368,\n,,
8.546628,h,,
8.546889,'29',,
8.547149,'232',,
8.547409,'30',,
8.547669,'185',,
8.547929,'155',,
8.548189,'192',,
8.548449,'15',,
8.548709,0,,
8.548969,'0',,
8.549229,'0',,
8.549489,'0',,
8.549749,'0',,
8.550009,'160',,
8.550269,'128',,
8.550529,'169',,
8.550789,'155',,
8.551049,'160',,
8.551309,'128',,
8.551569,'176',,
8.551829,'139',,
8.552089,'19',,
8.552349,'140',,
8.552609,'4',,
8.552869,'8',,
8.562342,L,,
8.562602,C,,
8.562862,S,,
8.563122,A,,
8.563382,'250',,
8.563642,Q,,
8.563902,'160',,
8.564162,'0',,
8.564422,\n,,
8.564682,h,,
8.564942,'29',,
8.565202,'232',,
8.565462,'30',,
8.565722,'185',,
8.565982,'155',,
8.566243,'192',,
8.566503,'15',,
8.566763,p,,
8.567023,'0',,
8.567283,'0',,
8.567543,'0',,
8.567803,'0',,
8.568063,'160',,
8.568323,'128',,
8.568583,'169',,
8.568843,'155',,
8.569103,'160',,
8.569363,'128',,
8.569623,'176',,
8.569883,'139',,
8.570143,'19',,
8.570403,'140',,
8.570663,'4',,
8.570923,'8',,
8.602347,L,,
8.602607,C,,
8.602867,S,,
8.603127,A,,
8.603387,'250',,
8.603647,Q,,
8.603907,'160',,
8.604167,'0',,
8.604427,\n,,
8.604687,h,,
8.604947,'29',,
8.605207,'232',,
8.605467,'30',,
8.605727,'185',,
8.605987,'155',,
8.606247,'192',,
8.606508,'15',,
8.606768,'240',,
8.607028,'0',,
8.607288,'0',,
8.607548,'0',,
8.607808,'0',,
8.608068,'160',,
8.608328,'128',,
8.608588,'169',,
8.608848,'155',,
8.609108,'160',,
8.609368,'128',,
8.609628,'176',,
8.609888,'139',,
8.610148,'19',,
8.610408,'140',,
8.610668,'4',,
8.610928,'8',,
8.642354,L,,
8.642614,C,,
8.642874,S,,
8.643134,A,,
8.643394,'250',,
8.643654,Q,,
8.643914,'160',,
8.644174,'0',,
8.644434,\n,,
8.644694,h,,
8.644954,'29',,
8.645214,'232',,
8.645474,'30',,
8.645734,'185',,
8.645994,'155',,
8.646254,'192',,
8.646514,'15',,
8.646774,'248',,
8.647034,'0',,
8.647294,'0',,
8.647554,'0',,
8.647814,'0',,
8.648074,'160',,
8.648334,'128',,
8.648594,'169',,
8.648854,'155',,
8.649114,'160',,
8.649374,'128',,
8.649634,'176',,
8.649894,'139',,
8.650154,'19',,
8.650414,'140',,
8.650675,'4',,
8.650935,'8',,
8.84162,L,,
8.84188,C,,
8.84214,S,,
8.8424,A,,
8.84266,'250',,
8.84292,Q,,
8.84318,'160',,
8.84344,'0',,
8.8437,\n,,
8.84396,h,,
8.84422,'29',,
8.84448,'232',,
8.84474,'30',,
8.845,'185',,
8.84526,'155',,
8.84552,'192',,
8.84578,'15',,
8.84604,'248',,
8.8463,'0',,
8.84656,'0',,
8.84682,'0',,
8.84708,'0',,
8.84734,'160',,
8.8476,'128',,
8.84786,'169',,
8.84812,'155',,
8.84838,'160',,
8.84864,'128',,
8.8489,'176',,
8.84916,'139',,
8.84942,'19',,
8.84968,'140',,
8.84994,'4',,
8.8502,'8',,
8.932505,L,,
8.932765,C,,
8.933025,S,,
8.933285,A,,
8.933545,'250',,
8.933805,Q,,
8.934065,'160',,
8.934325,'0',,
8.934585,\n,,
8.934845,h,,
8.935105,'29',,
8.935365,'232',,
8.935625,'30',,
8.935885,'185',,
8.936145,'155',,
8.936405,'192',,
8.936665,'15',,
8.936925,'252',,
8.937185,'0',,
8.937445,'0',,
8.937706,'0',,
8.937966,'0',,
8.938226,'160',,
8.938486,'128',,
8.938746,'169',,
8.939006,'155',,
8.939266,'160',,
8.939526,'128',,
8.939786,'176',,
8.940046,'139',,
8.940306,'19',,
8.940566,'140',,
8.940826,'4',,
8.941086,'8',,
9.141476,L,,
9.141736,C,,
9.141996,S,,
9.142256,A,,
9.142516,'250',,
9.142776,Q,,
9.143036,'160',,
9.143296,'0',,
9.143556,\n,,
9.143817,h,,
9.144077,'29',,
9.144337,'232',,
9.144597,'30',,
9.144857,'185',,
9.145117,'155',,
9.145377,'192',,
9.145637,'15',,
9.145897,'252',,
9.146157,'0',,
9.146417,'0',,
9.146677,'0',,
9.146937,'0',,
9.147197,'160',,
9.147457,'128',,
9.147717,'169',,
9.147977,'155',,
9.148237,'160',,
9.148497,'128',,
9.148757,'176',,
9.149017,'139',,
9.149277,'19',,
9.149537,'140',,
9.149797,'4',,
9.150057,'8',,
9.441679,L,,
9.441939,C,,
9.442199,S,,
9.442459,A,,
9.442719,'250',,
9.442979,Q,,
9.443239,'160',,
9.443499,'0',,
9.443759,\n,,
9.444019,h,,
9.444279,'29',,
9.44454,'232',,
9.4448,'30',,
9.44506,'185',,
9.44532,'155',,
9.44558,'192',,
9.44584,'15',,
9.4461,'252',,
9.44636,'0',,
9.44662,'0',,
9.44688,'0',,
9.44714,'0',,
9.4474,'160',,
9.44766,'128',,
9.44792,'169',,
9.44818,'155',,
9.44844,'160',,
9.4487,'128',,
9.44896,'176',,
9.44922,'139',,
9.44948,'19',,
9.44974,'140',,
9.45,'4',,
9.45026,'8',,
9.741536,L,,
